Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute12,Attribute15,Y
0.7058823529411764,0.6277915632754343,0.0,0.12698412698412698,0.8999999999999999,0.2857142857142857,0.5773195876288659,0.6253164556962025,0
0.6284829721362228,0.9677419354838712,0.0,0.23809523809523808,0.9571428571428571,0.3979591836734694,0.04123711340206185,0.959493670886076,0
0.6408668730650154,0.5831265508684865,0.0,0.03968253968253968,0.8642857142857142,0.33673469387755095,0.5876288659793815,0.5746835443037974,0
0.6408668730650154,0.6451612903225807,0.0,0.06746031746031746,0.07142857142857142,0.2040816326530612,0.32989690721649484,0.6582278481012658,0
0.5077399380804952,0.5682382133995038,0.0,0.15079365079365079,0.8285714285714285,0.19387755102040813,0.4536082474226804,0.5569620253164558,0
0.7739938080495355,0.784119106699752,0.0,0.14285714285714285,0.7999999999999999,0.4693877551020408,0.09278350515463918,0.7797468354430379,0
0.4427244582043343,0.5086848635235733,0.0,0.047619047619047616,0.6499999999999999,0.24489795918367344,0.4948453608247423,0.5088607594936709,0
0.3808049535603715,0.48883374689826303,0.0,0.0992063492063492,0.44285714285714284,0.30612244897959184,0.31958762886597936,0.46835443037974683,0
0.5479876160990711,0.49131513647642683,0.0,0.17460317460317462,0.8285714285714285,0.33673469387755095,0.4020618556701031,0.45316455696202534,0
0.6408668730650154,0.8535980148883375,0.0,0.27380952380952384,0.557142857142857,0.510204081632653,0.061855670103092786,0.820253164556962,0
0.45820433436532504,0.5334987593052111,0.0,0.11507936507936507,0.48571428571428565,0.24489795918367344,0.7216494845360825,0.38734177215189874,0
0.3962848297213622,0.47642679900744417,0.0,0.051587301587301584,0.6,0.24489795918367344,0.5876288659793815,0.4177215189873417,0
0.4860681114551083,0.4292803970223325,0.02188183807439825,0.055555555555555546,0.42857142857142855,0.09183673469387754,0.5670103092783505,0.4405063291139241,0
0.4272445820433436,0.22828784119106704,0.20568927789934355,0.047619047619047616,0.021428571428571425,0.17346938775510204,0.7319587628865979,0.20759493670886076,0
0.5015479876160991,0.49131513647642683,0.0,0.12698412698412698,0.6142857142857142,0.37755102040816324,0.36082474226804123,0.48101265822784806,0
0.3529411764705882,0.5632754342431763,0.00437636761487965,0.047619047619047616,0.7642857142857142,0.5918367346938774,0.4742268041237113,0.44556962025316454,0
0.6934984520123838,0.8089330024813898,0.0,0.26587301587301587,0.8285714285714285,0.4591836734693877,0.08247422680412371,0.8126582278481012,0
0.6284829721362228,0.5334987593052111,0.0,0.10714285714285715,0.7285714285714284,0.26530612244897955,0.5670103092783505,0.5367088607594936,0
0.6037151702786377,0.4317617866004963,0.0,0.11507936507936507,0.7714285714285715,0.326530612244898,0.5051546391752577,0.38734177215189874,0
0.3405572755417956,0.49131513647642683,0.0,0.08730158730158731,0.7571428571428571,0.2857142857142857,0.22680412371134018,0.5088607594936709,0
0.588235294117647,0.6079404466501241,0.0,0.08730158730158731,0.7142857142857142,0.1530612244897959,0.4329896907216495,0.5999999999999999,0
0.44582043343653244,0.2878411910669975,0.0,0.007936507936507936,0.10714285714285714,0.24489795918367344,0.7319587628865979,0.28354430379746837,0
0.3034055727554179,0.33250620347394544,0.0,0.09523809523809523,0.5142857142857142,0.4183673469387754,0.4742268041237113,0.27594936708860757,0
0.46749226006191946,0.7419354838709679,0.0,0.17857142857142855,0.7999999999999999,0.19387755102040813,0.18556701030927836,0.7164556962025317,0
0.33746130030959753,0.3995037220843673,0.010940919037199124,0.07539682539682539,0.7999999999999999,0.2040816326530612,0.3917525773195876,0.3493670886075949,0
0.2569659442724458,0.5285359801488835,0.0,0.07539682539682539,0.7928571428571428,0.17346938775510204,0.12371134020618557,0.5367088607594936,0
0.12074303405572755,0.3002481389578164,0.0,0.07539682539682539,0.7428571428571429,0.326530612244898,0.29896907216494845,0.29620253164556964,0
0.25077399380804954,0.3250620347394541,0.0,0.047619047619047616,0.6,0.22448979591836735,0.5670103092783505,0.3265822784810127,0
0.46439628482972134,0.44416873449131516,0.006564551422319475,0.06746031746031746,0.2571428571428571,0.17346938775510204,0.4948453608247423,0.45316455696202534,0
0.3467492260061919,0.2679900744416874,0.0,0.047619047619047616,0.5857142857142856,0.326530612244898,0.4948453608247423,0.2810126582278481,0
0.7027863777089782,0.5136476426799008,0.0,0.09523809523809523,0.6785714285714285,0.19387755102040813,0.7010309278350515,0.47341772151898726,0
0.31888544891640863,0.4689826302729529,0.0,0.03968253968253968,0.5499999999999999,0.2040816326530612,0.44329896907216493,0.45316455696202534,0
0.4860681114551083,0.761786600496278,0.0,0.13095238095238093,0.8071428571428572,0.4693877551020408,0.16494845360824742,0.7518987341772152,0
0.48916408668730643,0.5483870967741936,0.0,0.09126984126984125,0.7071428571428572,0.17346938775510204,0.48453608247422675,0.5367088607594936,0
0.8018575851393188,0.6575682382133996,0.0,0.13095238095238093,0.6857142857142856,0.4897959183673469,0.5567010309278351,0.660759493670886,0
0.3931888544891641,0.25806451612903225,0.006564551422319475,0.01984126984126984,0.44999999999999996,0.30612244897959184,0.3917525773195876,0.27341772151898736,0
0.6284829721362228,0.5632754342431763,0.0,0.19047619047619047,0.7357142857142858,0.26530612244897955,0.5567010309278351,0.549367088607595,0
0.6346749226006192,0.5161290322580646,0.002188183807439825,0.19444444444444445,0.7714285714285715,0.30612244897959184,0.5154639175257731,0.4911392405063291,0
0.7089783281733745,0.684863523573201,0.00437636761487965,0.10714285714285715,0.6714285714285714,0.24489795918367344,0.3402061855670103,0.7037974683544304,0
0.23839009287925694,0.29528535980148884,0.0,0.03968253968253968,0.4928571428571429,0.3571428571428571,0.48453608247422675,0.2911392405063291,0
0.9566563467492258,0.883374689826303,0.0,0.3214285714285714,0.42857142857142855,0.5918367346938774,0.18556701030927836,0.8481012658227849,0
0.9318885448916407,0.7419354838709679,0.0,0.1825396825396825,0.7214285714285713,0.326530612244898,0.5876288659793815,0.7164556962025317,0
0.28792569659442724,0.2456575682382134,0.019693654266958426,0.015873015873015872,0.19285714285714287,0.24489795918367344,0.6494845360824743,0.23544303797468352,0
0.5789473684210525,0.4739454094292804,0.015317286652078772,0.08730158730158731,0.85,0.26530612244897955,0.5051546391752577,0.48860759493670886,0
0.33746130030959753,0.33250620347394544,0.006564551422319475,0.047619047619047616,0.3142857142857143,0.30612244897959184,0.5257731958762887,0.31139240506329113,0
0.5294117647058822,0.69727047146402,0.0,0.2142857142857143,0.7999999999999999,0.6428571428571428,0.061855670103092786,0.7012658227848101,0
0.69969040247678,0.5409429280397022,0.0,0.12698412698412698,0.6357142857142857,0.2857142857142857,0.5979381443298969,0.5164556962025317,0
0.9102167182662537,0.6997518610421837,0.0,0.0992063492063492,0.3071428571428571,0.2040816326530612,0.7731958762886598,0.6253164556962025,0
0.6284829721362228,0.7717121588089332,0.0,0.2261904761904762,0.7999999999999999,0.4183673469387754,0.04123711340206185,0.7873417721518987,0
0.4179566563467492,0.35980148883374696,0.006564551422319475,0.047619047619047616,0.3142857142857143,0.2040816326530612,0.5670103092783505,0.369620253164557,0
0.27244582043343646,0.5533498759305211,0.002188183807439825,0.08333333333333333,0.95,0.2857142857142857,0.17525773195876287,0.5569620253164558,0
0.5325077399380804,0.5483870967741936,0.0,0.10714285714285715,0.657142857142857,0.37755102040816324,0.5670103092783505,0.5265822784810126,0
0.41486068111455104,0.5905707196029777,0.0,0.1349206349206349,0.7928571428571428,0.19387755102040813,0.16494845360824742,0.5569620253164558,0
0.43653250773993807,0.2704714640198511,0.002188183807439825,0.047619047619047616,0.39285714285714285,0.2040816326530612,0.6701030927835051,0.2683544303797468,0
0.8699690402476778,0.7096774193548389,0.05470459518599562,0.1349206349206349,0.8214285714285714,0.3979591836734694,0.4948453608247423,0.7164556962025317,0
0.6006191950464396,0.42183622828784123,0.00437636761487965,0.06746031746031746,0.3428571428571428,0.19387755102040813,0.3711340206185567,0.4278481012658228,0
0.42414860681114547,0.33995037220843677,0.006564551422319475,0.09126984126984125,0.1714285714285714,0.2857142857142857,0.44329896907216493,0.35189873417721523,0
0.5572755417956656,0.5086848635235733,0.0,0.1349206349206349,0.5928571428571429,0.2040816326530612,0.48453608247422675,0.48860759493670886,0
0.8266253869969039,0.7890818858560795,0.0,0.26190476190476186,0.47857142857142854,0.7142857142857142,0.09278350515463918,0.7924050632911392,0
0.8080495356037151,0.6277915632754343,0.0,0.16269841269841268,0.25,0.4183673469387754,0.6288659793814433,0.5848101265822785,0
0.78328173374613,0.5732009925558313,0.0,0.1349206349206349,0.0,0.2040816326530612,0.711340206185567,0.549367088607595,0
0.4024767801857585,0.5161290322580646,0.0,0.07142857142857142,0.5857142857142856,0.17346938775510204,0.44329896907216493,0.47594936708860763,0
0.5077399380804952,0.6774193548387097,0.0,0.2103174603174603,0.9357142857142856,0.26530612244897955,0.23711340206185566,0.6531645569620252,0
0.6687306501547986,0.6104218362282879,0.0,0.0992063492063492,0.5714285714285714,0.26530612244897955,0.422680412371134,0.6050632911392406,0
0.6130030959752322,0.5707196029776677,0.0,0.11904761904761904,0.7428571428571429,0.24489795918367344,0.48453608247422675,0.5696202531645569,0
0.7027863777089782,0.8039702233250622,0.0,0.043650793650793655,0.7928571428571428,0.26530612244897955,0.29896907216494845,0.7873417721518987,0
0.48916408668730643,0.4342431761786601,0.0,0.06746031746031746,0.44285714285714284,0.1530612244897959,0.5773195876288659,0.40759493670886077,0
0.7678018575851393,0.8511166253101737,0.0,0.23809523809523808,0.9357142857142856,0.24489795918367344,0.15463917525773196,0.8379746835443038,0
0.5170278637770898,0.3647642679900745,0.16849015317286653,0.031746031746031744,0.5071428571428571,0.6428571428571428,0.711340206185567,0.33417721518987337,0
0.08668730650154798,0.2506203473945409,0.0,0.051587301587301584,0.557142857142857,0.2040816326530612,0.31958762886597936,0.23037974683544304,0
0.7058823529411764,0.6079404466501241,0.0,0.10714285714285715,0.5499999999999999,0.3979591836734694,0.6391752577319587,0.5696202531645569,0
0.5170278637770898,0.41439205955334996,0.0,0.06746031746031746,0.25,0.0816326530612245,0.28865979381443296,0.4101265822784809,0
0.7027863777089782,0.7741935483870968,0.0,0.14285714285714285,0.9142857142857143,0.33673469387755095,0.3917525773195876,0.7113924050632912,0
0.544891640866873,0.37965260545905705,0.0,0.1388888888888889,0.5285714285714286,0.24489795918367344,0.4742268041237113,0.37468354430379747,0
0.696594427244582,0.8337468982630275,0.0,0.23809523809523808,0.8642857142857142,0.43877551020408156,0.05154639175257732,0.8379746835443038,0
0.7120743034055727,0.7990074441687345,0.0,0.15873015873015872,0.7928571428571428,0.4183673469387754,0.31958762886597936,0.6126582278481012,0
0.5356037151702786,0.5186104218362284,0.0,0.07142857142857142,0.6928571428571427,0.22448979591836735,0.4020618556701031,0.5240506329113923,0
0.7213622291021672,0.6923076923076924,0.0,0.1865079365079365,0.9142857142857143,0.326530612244898,0.23711340206185566,0.6379746835443036,0
0.2662538699690402,0.3473945409429281,0.0,0.047619047619047616,0.7000000000000001,0.22448979591836735,0.31958762886597936,0.35443037974683544,0
0.7151702786377708,0.6352357320099257,0.0,0.12698412698412698,0.15,0.24489795918367344,0.14432989690721648,0.6481012658227847,0
0.37770897832817335,0.5756823821339951,0.0,0.17460317460317462,0.7428571428571429,0.4591836734693877,0.07216494845360824,0.5848101265822785,0
0.7708978328173374,0.7196029776674939,0.0,0.27380952380952384,0.15,0.17346938775510204,0.13402061855670103,0.6987341772151898,0
0.4334365325077399,0.48883374689826303,0.019693654266958426,0.07539682539682539,0.6928571428571427,0.19387755102040813,0.35051546391752575,0.4911392405063291,0
0.7554179566563467,0.5310173697270473,0.00437636761487965,0.15476190476190474,0.7857142857142857,0.43877551020408156,0.6082474226804123,0.5215189873417723,0
0.541795665634675,0.5483870967741936,0.002188183807439825,0.08333333333333333,0.021428571428571425,0.26530612244897955,0.4536082474226804,0.5518987341772152,0
0.08049535603715169,0.24813895781637718,0.0,0.03571428571428571,0.3571428571428571,0.2857142857142857,0.5876288659793815,0.22784810126582278,0
0.523219814241486,0.5235732009925559,0.0,0.09523809523809523,0.11428571428571428,0.1530612244897959,0.5773195876288659,0.5012658227848101,0
0.544891640866873,0.3275434243176179,0.0,0.12698412698412698,0.44285714285714284,0.33673469387755095,0.5154639175257731,0.3265822784810127,0
0.2198142414860681,0.19851116625310172,0.002188183807439825,0.043650793650793655,0.3428571428571428,0.19387755102040813,0.7422680412371134,0.16202531645569618,0
0.17956656346749225,0.4689826302729529,0.0,0.08333333333333333,0.7642857142857142,0.19387755102040813,0.1958762886597938,0.4708860759493671,0
0.7058823529411764,0.5235732009925559,0.002188183807439825,0.10317460317460317,0.47142857142857136,0.1326530612244898,0.7010309278350515,0.5215189873417723,0
0.36842105263157887,0.22332506203473945,0.002188183807439825,0.015873015873015872,0.18571428571428572,0.1530612244897959,0.8969072164948454,0.21012658227848102,0
0.6068111455108358,0.5905707196029777,0.00437636761487965,0.015873015873015872,0.43571428571428567,0.19387755102040813,0.6288659793814433,0.5645569620253164,0
0.16099071207430338,0.2208436724565757,0.0,0.031746031746031744,0.35000000000000003,0.17346938775510204,0.5567010309278351,0.21265822784810123,0
0.3591331269349845,0.33002481389578164,0.0,0.08730158730158731,0.5428571428571428,0.3571428571428571,0.4536082474226804,0.33924050632911396,0
0.34984520123839,0.26054590570719605,0.05908096280087528,0.007936507936507936,0.39999999999999997,0.24489795918367344,0.6701030927835051,0.2582278481012658,0
0.5603715170278638,0.5334987593052111,0.04157549234135667,0.08333333333333333,0.8857142857142857,0.24489795918367344,0.30927835051546393,0.5443037974683544,0
0.6037151702786377,0.5359801488833748,0.0,0.11904761904761904,0.44285714285714284,0.0816326530612245,0.5567010309278351,0.5392405063291139,0
0.47987616099071206,0.2853598014888338,0.11159737417943107,0.003968253968253968,0.0,0.06122448979591838,0.9381443298969072,0.2683544303797468,0
0.5665634674922599,0.5607940446650125,0.00437636761487965,0.061507936507936505,0.6428571428571428,0.2040816326530612,0.5257731958762887,0.5645569620253164,0
0.6934984520123838,0.5781637717121588,0.0,0.11904761904761904,0.35000000000000003,0.3979591836734694,0.6288659793814433,0.5392405063291139,0
0.2662538699690402,0.2704714640198511,0.0087527352297593,0.047619047619047616,0.3357142857142857,0.11224489795918366,0.5567010309278351,0.2683544303797468,0
0.42414860681114547,0.33002481389578164,0.015317286652078772,0.09126984126984125,0.7000000000000001,0.30612244897959184,0.41237113402061853,0.3139240506329114,0
0.6780185758513931,0.6650124069478909,0.00437636761487965,0.043650793650793655,0.6714285714285714,0.3571428571428571,0.32989690721649484,0.6708860759493671,0
0.25386996904024767,0.2208436724565757,0.24288840262582057,0.06349206349206349,0.5428571428571428,0.6632653061224489,0.422680412371134,0.2227848101265823,0
0.7770897832817336,0.6004962779156329,0.0,0.21825396825396826,0.7285714285714284,0.3979591836734694,0.5567010309278351,0.5670886075949368,0
0.5356037151702786,0.7741935483870968,0.0,0.3134920634920635,0.9285714285714285,0.326530612244898,0.09278350515463918,0.7696202531645571,0
0.49226006191950455,0.5533498759305211,0.0,0.11904761904761904,0.7785714285714286,0.2040816326530612,0.4329896907216495,0.5443037974683544,0
0.9907120743034055,0.6947890818858562,0.0,0.15079365079365079,0.0857142857142857,0.17346938775510204,0.6701030927835051,0.6810126582278482,0
0.6037151702786377,0.3920595533498759,0.0262582056892779,0.023809523809523808,0.0857142857142857,0.4183673469387754,0.6597938144329897,0.3645569620253165,0
0.3529411764705882,0.3746898263027295,0.0,0.027777777777777773,0.557142857142857,0.2040816326530612,0.422680412371134,0.3848101265822784,0
0.7554179566563467,0.5260545905707197,0.0,0.20634920634920634,0.6142857142857142,0.4693877551020408,0.6701030927835051,0.5113924050632912,0
0.5046439628482972,0.6352357320099257,0.0,0.11111111111111109,0.75,0.22448979591836735,0.17525773195876287,0.6430379746835444,0
0.5325077399380804,0.4267990074441688,0.0,0.06746031746031746,0.2928571428571428,0.22448979591836735,0.5463917525773195,0.42278481012658226,0
0.4767801857585139,0.5161290322580646,0.002188183807439825,0.03373015873015873,0.5357142857142857,0.24489795918367344,0.6701030927835051,0.4278481012658228,0
0.36842105263157887,0.4689826302729529,0.0,0.10714285714285715,0.7142857142857142,0.2040816326530612,0.23711340206185566,0.48101265822784806,0
0.5325077399380804,0.3275434243176179,0.0175054704595186,0.07539682539682539,0.5785714285714285,0.4693877551020408,0.7216494845360825,0.30632911392405066,0
0.5541795665634675,0.7071960297766751,0.0,0.16666666666666666,0.3285714285714285,0.2857142857142857,0.24742268041237114,0.6759493670886076,0
0.609907120743034,0.7990074441687345,0.0,0.19047619047619047,0.8571428571428571,0.30612244897959184,0.13402061855670103,0.7822784810126582,0
0.7058823529411764,0.6327543424317619,0.0,0.19444444444444445,0.45714285714285713,0.22448979591836735,0.26804123711340205,0.5746835443037974,0
0.25386996904024767,0.5161290322580646,0.0,0.07142857142857142,0.7928571428571428,0.11224489795918366,0.3402061855670103,0.5189873417721518,0
0.6811145510835913,0.6625310173697272,0.0,0.15476190476190474,0.8571428571428571,0.2040816326530612,0.23711340206185566,0.6632911392405063,0
0.26006191950464397,0.29776674937965264,0.0087527352297593,0.08333333333333333,0.7142857142857142,0.4897959183673469,0.28865979381443296,0.31139240506329113,0
0.4396284829721362,0.31513647642679904,0.0087527352297593,0.055555555555555546,0.40714285714285714,0.6632653061224489,0.41237113402061853,0.3215189873417721,0
0.7089783281733745,0.6327543424317619,0.11597374179431072,0.06746031746031746,0.5714285714285714,0.0816326530612245,0.4536082474226804,0.6481012658227847,0
0.631578947368421,0.7866004962779156,0.0,0.9999999999999999,0.7999999999999999,0.43877551020408156,0.10309278350515463,0.7797468354430379,0
0.6532507739938079,0.6228287841191068,0.0,0.14285714285714285,0.8714285714285713,0.2040816326530612,0.5567010309278351,0.5974683544303798,0
0.17027863777089783,0.24317617866004965,0.002188183807439825,0.007936507936507936,0.6499999999999999,0.17346938775510204,0.5360824742268041,0.24050632911392406,0
0.5541795665634675,0.3746898263027295,0.0,0.07936507936507936,0.07142857142857142,0.19387755102040813,0.5360824742268041,0.3569620253164557,0
0.5015479876160991,0.3920595533498759,0.0,0.08333333333333333,0.3571428571428571,0.30612244897959184,0.4536082474226804,0.3721518987341772,0
0.32198142414860675,0.48883374689826303,0.0,0.08730158730158731,0.7000000000000001,0.1326530612244898,0.35051546391752575,0.4936708860759494,0
0.4767801857585139,0.588089330024814,0.006564551422319475,0.2142857142857143,1.0,0.30612244897959184,0.26804123711340205,0.5746835443037974,0
0.2693498452012384,0.2704714640198511,0.00437636761487965,0.06349206349206349,0.6357142857142857,0.17346938775510204,0.5154639175257731,0.24556962025316453,0
0.5572755417956656,0.6724565756823823,0.0,0.25396825396825395,0.95,0.22448979591836735,0.16494845360824742,0.6556962025316455,0
0.6408668730650154,0.7146401985111663,0.0,0.1825396825396825,0.8071428571428572,0.3979591836734694,0.09278350515463918,0.7164556962025317,0
0.8111455108359132,0.6923076923076924,0.32603938730853393,0.16269841269841268,0.2714285714285714,0.26530612244897955,0.5670103092783505,0.6936708860759493,0
0.24458204334365324,0.2258064516129032,0.0,0.047619047619047616,0.04285714285714285,0.17346938775510204,0.5979381443298969,0.2329113924050633,0
0.45510835913312686,0.2878411910669975,0.0,0.047619047619047616,0.24285714285714283,0.24489795918367344,0.5979381443298969,0.26582278481012656,0
0.5789473684210525,0.6228287841191068,0.0,0.14682539682539683,0.7571428571428571,0.19387755102040813,0.3917525773195876,0.6101265822784809,0
0.34984520123839,0.3101736972704715,0.002188183807439825,0.03968253968253968,0.21428571428571427,0.1326530612244898,0.8144329896907216,0.30379746835443033,0
0.6532507739938079,0.5856079404466502,0.0,0.15873015873015872,0.8785714285714286,0.2040816326530612,0.4329896907216495,0.5848101265822785,0
0.44582043343653244,0.4714640198511167,0.0,0.08333333333333333,0.3357142857142857,0.4183673469387754,0.3402061855670103,0.45316455696202534,0
0.2693498452012384,0.21339950372208438,0.0,0.027777777777777773,0.3071428571428571,0.09183673469387754,0.5051546391752577,0.19493670886075948,0
0.5789473684210525,0.5459057071960299,0.0,0.2103174603174603,0.9142857142857143,0.3979591836734694,0.30927835051546393,0.5088607594936709,0
0.3839009287925696,0.5483870967741936,0.0,0.06746031746031746,0.6857142857142856,0.3571428571428571,0.23711340206185566,0.5443037974683544,0
0.5851393188854488,0.37965260545905705,0.0,0.07936507936507936,0.3357142857142857,0.326530612244898,0.5979381443298969,0.35443037974683544,0
0.8854489164086686,0.6575682382133996,0.0,0.3055555555555555,0.37857142857142856,0.326530612244898,0.4536082474226804,0.6151898734177215,0
0.8699690402476778,0.8213399503722086,0.0,0.2976190476190476,0.5428571428571428,0.3571428571428571,0.12371134020618557,0.820253164556962,0
0.09597523219814241,0.2456575682382134,0.0,0.023809523809523808,0.5071428571428571,0.30612244897959184,0.5773195876288659,0.25063291139240507,0
0.17956656346749225,0.29776674937965264,0.002188183807439825,0.031746031746031744,0.657142857142857,0.19387755102040813,0.36082474226804123,0.29620253164556964,0
0.36532507739938075,0.24317617866004965,0.002188183807439825,0.043650793650793655,0.15,0.22448979591836735,0.6288659793814433,0.2329113924050633,0
0.46749226006191946,0.38213399503722084,0.0,0.11111111111111109,0.3142857142857143,0.24489795918367344,0.5773195876288659,0.3721518987341772,0
0.25386996904024767,0.2903225806451613,0.0087527352297593,0.08333333333333333,0.7071428571428572,0.3979591836734694,0.6185567010309279,0.2860759493670886,0
0.4272445820433436,0.3746898263027295,0.00437636761487965,0.05952380952380952,0.7071428571428572,0.19387755102040813,0.4742268041237113,0.369620253164557,0
0.5294117647058822,0.49131513647642683,0.0087527352297593,0.10714285714285715,0.7714285714285715,0.26530612244897955,0.5567010309278351,0.4329113924050633,0
0.3900928792569659,0.5508684863523574,0.0,0.20634920634920634,0.8214285714285714,0.43877551020408156,0.23711340206185566,0.5341772151898734,0
0.4303405572755417,0.4987593052109181,0.01312910284463895,0.1706349206349206,0.8214285714285714,0.5918367346938774,0.26804123711340205,0.47341772151898726,0
0.7554179566563467,0.69727047146402,0.0,0.17460317460317462,0.7928571428571428,0.24489795918367344,0.5257731958762887,0.6810126582278482,0
0.3003095975232198,0.27791563275434245,0.002188183807439825,0.023809523809523808,0.44285714285714284,0.22448979591836735,0.5979381443298969,0.2379746835443038,0
0.49535603715170273,0.5434243176178661,0.002188183807439825,0.11507936507936507,0.7214285714285713,0.1326530612244898,0.30927835051546393,0.5518987341772152,0
0.31888544891640863,0.23573200992555832,0.16630196936542668,0.17460317460317462,0.2642857142857143,0.24489795918367344,0.7422680412371134,0.23544303797468352,0
0.46439628482972134,0.5409429280397022,0.0,0.09126984126984125,0.7071428571428572,0.1530612244897959,0.30927835051546393,0.5012658227848101,0
0.5820433436532507,0.41191066997518616,0.00437636761487965,0.08730158730158731,0.41428571428571426,0.326530612244898,0.6597938144329897,0.3645569620253165,0
0.7461300309597522,0.5459057071960299,0.0,0.15873015873015872,0.7928571428571428,0.3979591836734694,0.5670103092783505,0.5215189873417723,0
0.5479876160990711,0.6699751861042185,0.0,0.13095238095238093,0.75,0.1530612244897959,0.36082474226804123,0.6734177215189874,0
0.4024767801857585,0.44913151364764264,0.0,0.12698412698412698,0.75,0.1530612244897959,0.20618556701030927,0.46582278481012657,0
0.26315789473684204,0.3076923076923077,0.019693654266958426,0.07539682539682539,0.907142857142857,0.5510204081632653,0.4639175257731959,0.30379746835443033,0
0.4736842105263157,0.5086848635235733,0.0,0.09126984126984125,0.7642857142857142,0.2040816326530612,0.3711340206185567,0.4936708860759494,0
0.7801857585139318,0.8387096774193549,0.0,0.2698412698412698,0.8214285714285714,0.30612244897959184,0.17525773195876287,0.8531645569620252,0
0.5572755417956656,0.4714640198511167,0.0,0.12698412698412698,0.6142857142857142,0.17346938775510204,0.5463917525773195,0.4556962025316455,0
0.5572755417956656,0.4292803970223325,0.0,0.11904761904761904,0.21428571428571427,0.26530612244897955,0.7216494845360825,0.420253164556962,0
0.5541795665634675,0.7419354838709679,0.0,0.23015873015873015,0.8357142857142856,0.326530612244898,0.12371134020618557,0.7392405063291139,0
0.6842105263157894,0.5856079404466502,0.0,0.3095238095238095,0.8142857142857143,0.3979591836734694,0.18556701030927836,0.5721518987341772,0
0.37151702786377705,0.5459057071960299,0.0,0.027777777777777773,0.6285714285714286,0.17346938775510204,0.422680412371134,0.5139240506329115,0
0.1981424148606811,0.29528535980148884,0.0,0.015873015873015872,0.3071428571428571,0.4693877551020408,0.5154639175257731,0.27594936708860757,0
0.8699690402476778,0.7791563275434245,0.0,0.15476190476190474,0.7071428571428572,0.24489795918367344,0.5154639175257731,0.7670886075949368,0
0.8978328173374612,0.6947890818858562,0.01312910284463895,0.1388888888888889,0.7999999999999999,0.2857142857142857,0.6082474226804123,0.6886075949367088,0
0.5603715170278638,0.6947890818858562,0.0,0.26190476190476186,0.8071428571428572,0.2040816326530612,0.07216494845360824,0.691139240506329,0
0.8235294117647057,0.7741935483870968,0.0,0.3333333333333333,0.85,0.30612244897959184,0.12371134020618557,0.7999999999999998,0
0.4489164086687306,0.2878411910669975,0.0,0.007936507936507936,0.049999999999999996,0.30612244897959184,0.5876288659793815,0.29873417721518986,0
0.696594427244582,0.5756823821339951,0.0,0.10317460317460317,0.7857142857142857,0.30612244897959184,0.6597938144329897,0.5443037974683544,0
0.541795665634675,0.40694789081885857,0.006564551422319475,0.06746031746031746,0.6285714285714286,0.24489795918367344,0.3917525773195876,0.4101265822784809,0
0.12693498452012383,0.369727047146402,0.0,0.03571428571428571,0.7428571428571429,0.06122448979591838,0.32989690721649484,0.3645569620253165,0
0.6625386996904024,0.3846153846153847,0.01312910284463895,0.07936507936507936,0.25,0.37755102040816324,0.7319587628865979,0.3949367088607595,0
0.17956656346749225,0.22332506203473945,0.00437636761487965,0.10714285714285715,0.18571428571428572,0.0816326530612245,0.6185567010309279,0.2227848101265823,0
0.28792569659442724,0.45657568238213403,0.0,0.12301587301587301,0.8285714285714285,0.22448979591836735,0.28865979381443296,0.4177215189873417,0
0.22291021671826622,0.14143920595533505,0.0,0.051587301587301584,0.0857142857142857,0.1530612244897959,0.6494845360824743,0.14936708860759493,0
0.6563467492260061,0.935483870967742,0.0,0.20634920634920634,0.9428571428571427,0.33673469387755095,0.020618556701030924,0.9417721518987341,0
0.609907120743034,0.5533498759305211,0.0,0.15476190476190474,0.7285714285714284,0.1530612244897959,0.5051546391752577,0.5265822784810126,0
0.5170278637770898,0.6799007444168735,0.0,0.24206349206349204,0.9285714285714285,0.326530612244898,0.08247422680412371,0.6759493670886076,0
0.47987616099071206,0.40694789081885857,0.05908096280087528,0.12301587301587301,0.6714285714285714,0.2040816326530612,0.5051546391752577,0.39999999999999997,0
0.4334365325077399,0.21836228287841192,0.22975929978118162,0.047619047619047616,0.014285714285714285,0.33673469387755095,0.6391752577319587,0.2,0
0.5325077399380804,0.6253101736972706,0.0,0.1388888888888889,0.7571428571428571,0.2040816326530612,0.32989690721649484,0.5848101265822785,0
0.1981424148606811,0.3722084367245658,0.0,0.03968253968253968,0.7142857142857142,0.17346938775510204,0.31958762886597936,0.3848101265822784,0
0.523219814241486,0.7071960297766751,0.0,0.12698412698412698,0.8428571428571429,0.43877551020408156,0.11340206185567009,0.7215189873417722,0
0.41486068111455104,0.4665012406947891,0.0,0.06349206349206349,0.7142857142857142,0.1326530612244898,0.41237113402061853,0.4556962025316455,0
0.5510835913312693,0.5037220843672457,0.0,0.14285714285714285,0.7142857142857142,0.1530612244897959,0.5360824742268041,0.5037974683544304,0
0.0030959752321981365,0.3771712158808933,0.0,0.07936507936507936,0.7357142857142858,0.2040816326530612,0.17525773195876287,0.369620253164557,0
0.5201238390092879,0.3920595533498759,0.0350109409190372,0.07142857142857142,0.07142857142857142,0.17346938775510204,0.5876288659793815,0.37721518987341773,0
